elevation,slope,aspect,roughness,dist_to_road,dist_to_building,dist_to_river,building_density,ndvi,rainfall_7day,rainfall_15day,landuse_commercial,landuse_farmland,landuse_forest,landuse_industrial,landuse_military,landuse_nature_reserve,landuse_other,landuse_park,landuse_recreation_ground,landuse_residential,landuse_retail,landuse_scrub
-0.6911598571106348,-0.38502458557996344,1.5763704938169383,0.1950319774523248,0.7891542201475547,-0.7687296204851538,3.8869842106043766,-0.2134903574674858,0.21640311042674962,0.7045867188841187,0.7050423755412037,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.9591384412745054,-0.6033931288935709,0.4038056890851498,-0.24783350733322887,0.22749527580263065,1.6634722280565648,0.4421368347431844,-0.217864874022345,0.8904998708689993,0.7045867188841187,0.7050423755412037,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.6954682045367233,2.4050726109902523,0.21051227321261426,2.261737573118242,-0.5570169036697635,0.05856851189872669,0.0014492410640776696,-0.217864874022345,-1.782406411927858,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.7469137907286213,-0.7624881342111581,0.2915012472468754,-0.6906989921187825,-0.39408670187282946,2.2772209731191984,0.36457774379239294,-0.217864874022345,0.5056765258241872,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
1.2548322775558622,1.976216133471167,-0.2381657056909428,2.3355484872491674,2.73237372870997,1.103364596072816,-0.30383692319061106,-0.217864874022345,0.62699519206386,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.115609158202403,-1.3584121890487342,0.7300057450754021,-1.2811863051661874,-0.09348575205762226,1.7200649327103783,-0.13906656926725874,-0.217864874022345,0.7268241167867189,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.5282064036827638,1.1613598273335528,-0.5915523328166644,1.2283847752852834,1.7320225103252325,-0.11361904292972531,0.06287594733917981,-0.217864874022345,1.6418792058277265,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.42497978693444116,0.171174639218785,-1.3535336849674153,-0.026400764940452015,3.6562628759933484,-0.15885823787792638,-0.6159769157049378,-0.217864874022345,0.2272238953906437,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.47174115061404276,-0.05514758117486433,1.1357988231010927,0.1950319774523248,-0.46566801499394506,-0.11258227599749977,-0.4959228396007877,-0.217864874022345,-0.4738025431258904,0.7045867188841187,0.7050423755412037,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,9.11570601193874,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.267421875469601,0.6459882451903267,-1.8710849101491651,0.2688428915832504,-0.39643299705683255,-1.1238096714713155,-0.4631317082619613,-0.20911584091262658,0.2868716956389971,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.1649328010236097,0.6116494951154214,1.8052683688990343,0.34265380571417603,-0.5388904730733735,-0.5067428955564272,-0.5379964990699632,-0.2134903574674858,-1.584438117818273,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.032903737620858575,0.4588957622414475,0.9110974136030903,0.4164647198451017,-0.3132494447244691,-0.4431442707440773,-0.5563886402190432,-0.217864874022345,0.6588301996147201,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.1918842879871676,0.06933501167926547,1.2468679525881572,0.047410149190473594,-0.3311646397286418,-0.34978931563735977,0.24590840476641246,-0.2134903574674858,1.7820045613312747,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.7738915005437761,-0.9062290469184833,-0.9788494010498551,-0.9121317345115594,0.02225033412242704,-0.4489779663340554,1.6316427002390765,-0.2134903574674858,-0.3761683211561801,0.7045867188841187,0.7050423755412037,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.11277589538097715,-0.48846874011518976,-0.23560680546982127,-0.6168880779878569,-0.49426876196357217,-1.17432887037902,-0.8975932960955302,2.83117316471452,-1.4102380887414916,1.0086359420473148,1.0042241195155361,-0.05865043794628806,7.439494368487183,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.2648858191795929,0.019331401776059486,1.390480342464037,-0.17402259320230323,-0.31189049762162435,0.4483255268595847,-0.7298875015741885,-0.217864874022345,-0.36822653600897975,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.27930015393260543,-0.28301964175399286,0.8797066391528753,-0.17402259320230323,-0.5803800356540296,0.3550265571925469,0.9277839317984117,-0.217864874022345,-0.2367815112662808,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.0562581966090627,-0.5225864595750611,0.6047135768294722,-0.32164442146415445,-0.28252806955858445,-1.1694072466150256,-0.7494265316693903,-0.16974519191889376,-1.3252127717351954,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
0.2782391822472597,1.489140694294424,-1.6194637177499906,1.5974393459399114,-0.5571021639165018,-1.0194549456158004,-0.25797136956780503,-0.2134903574674858,0.06045856257622614,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.9933102070403682,-1.4850454006536487,-0.419333225775441,-1.5026190475589642,1.3262719240108725,-0.08649821149746584,0.8962390737349483,-0.217864874022345,-1.1930393307761693,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.3339931158652462,0.6116494951154214,-1.1372490301294367,0.4164647198451017,-0.47053966094579597,3.5630382236361484,-0.3639924863424656,-0.217864874022345,-0.8151049325757715,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.7432905399016707,-1.7374115921989088,-1.9596884977319713,-1.7978627040826667,-0.42248352738158745,-1.0178101503351142,-0.46846405847977773,2.3980960257834587,-1.2310551840241903,0.8030847942206376,0.8095235707356305,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-1.464520871811738,0.6459882451903267,1.4732483406554358,1.0807629470234321,0.5966375542646606,1.3815089231483682,-0.5985355003065644,-0.217864874022345,0.8433734688460824,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.34224814350129984,0.5782600578318421,1.1909138066754887,0.12122106332139922,-0.5594717393809173,-1.1748469917147526,-0.4940064770922187,-0.18286874158347138,-0.4704829145256798,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.441166412823534,-0.8046106783314099,0.73631264944919,-0.6168880779878569,-0.5253358237236305,-0.42431333169076935,-0.2053987782979417,-0.217864874022345,2.001482715066245,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.466319385799415,-1.6877064192934812,0.6933174586640073,-1.7240517899517411,-0.4716027636784784,-0.5847718200638166,-0.1756561995992894,-0.2134903574674858,-0.5297774801796352,1.2546499142493233,1.256077678002404,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
1.1631080641843359,0.8171815941259621,-0.08077841154125909,0.5640865481069529,-0.3356681852676449,-0.7831250495074596,0.14858980319242546,-0.2134903574674858,0.14298872764991086,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.6073672419921479,1.5291581958113711,0.3558677231454207,2.1879266589873163,0.03205214058076218,2.040920484484536,2.278010139949278,-0.217864874022345,0.16714193791817405,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
2.1253130475915225,0.3530041731532845,-0.17521752312619998,0.2688428915832504,0.46497895587389354,0.13990725056883352,-0.27845813020407095,-0.217864874022345,0.6944515758846267,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
0.8825398821067264,0.9133446394288562,1.3886218703400683,1.3760066035471346,0.3654529712461531,0.696646827557004,0.01441486192795539,-0.217864874022345,1.291249329676965,-1.3412136815325832,-1.3410565006222437,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-0.43936789883585703,0.006037026792774988,0.4508426998235156,0.2688428915832504,-0.03540557459987233,2.4513751110087214,-0.8038134434658781,-0.217864874022345,-0.8274108560103923,0.5339492080898686,0.5290406857596932,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,2.1507097504533377,-0.050947382187407984,-0.05849697902296365
-0.2595165000681586,-1.0084636981811526,-1.9596884977319713,-1.2073753910352618,-0.5561707524811581,-0.4178732844536815,-0.8081331950369844,-0.2134903574674858,1.5220045414507657,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
0.03364127992318985,0.9052932339363818,-1.6701769461173577,1.0807629470234321,-0.3022874796873015,-1.1545333735137682,0.8201317524942815,-0.2047413243577674,-1.3282869875480605,0.587360136265305,0.5927435782796513,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
-1.1066165882640182,-1.7374115921989088,0.001989913596505088,-1.6502408758208156,0.4776116331125063,-0.5922839887626318,0.20958956246482033,-0.1872432581383306,0.13399320380905164,1.0086359420473148,1.0042241195155361,-0.05865043794628806,-0.1344177373446079,-1.7509758751697573,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,19.62809386989774,-0.05849697902296365
1.1019585886033185,0.534412881237053,-0.4229424956869877,1.0807629470234321,2.0973582461544313,2.5551888118350163,-0.3044504813543864,-0.217864874022345,0.6008956743745614,-0.3705683288032309,-0.3652296047568076,-0.05865043794628806,-0.1344177373446079,0.5711100959075462,-0.10970077344424127,-0.06393345410910117,-0.10691656205441229,-0.07604224399042062,-0.07264261929615312,-0.05250893622995179,-0.46496278718651596,-0.050947382187407984,-0.05849697902296365
